time,subopt,each_regret,minus_Delta
1915,220.8400000000001,0.29999999999999716,0.19999999999999715
1916,221.16000000000008,0.31999999999999607,0.21999999999999606
1917,221.50000000000009,0.339999999999995,0.23999999999999497
1918,221.86000000000007,0.3599999999999938,0.2599999999999938
1919,222.24000000000007,0.37999999999999695,0.2799999999999969
1920,222.64000000000007,0.3999999999999957,0.2999999999999957
1921,223.02000000000007,0.3800000000000012,0.28000000000000125
1922,223.38000000000008,0.3600000000000023,0.26000000000000234
1923,223.72000000000008,0.3400000000000034,0.2400000000000034
1924,223.72000000000008,0.0,0.0
1925,223.72000000000008,0.0,0.0
1926,223.72000000000008,0.0,0.0
1927,223.72000000000008,0.0,0.0
1928,223.72000000000008,0.0,0.0
1929,223.72000000000008,0.0,0.0
1930,223.72000000000008,0.0,0.0
1931,223.9000000000001,0.18000000000000393,0.08000000000000393
1932,223.9000000000001,0.0,0.0
1933,224.0400000000001,0.14000000000000623,0.040000000000006225
1934,224.0400000000001,0.0,0.0
1935,224.0400000000001,0.0,0.0
1936,224.12000000000012,0.08000000000000118,0.0
1937,224.18000000000012,0.060000000000002274,0.0
1938,224.18000000000012,0.0,0.0
1939,224.20000000000013,0.02000000000000446,0.0
1940,224.20000000000013,5.662137425588298e-15,0.0
1941,224.2200000000001,0.019999999999993245,0.0
1942,224.2200000000001,0.0,0.0
1943,224.28000000000011,0.0599999999999995,0.0
1944,224.28000000000011,0.0,0.0
1945,224.28000000000011,0.0,0.0
1946,224.28000000000011,0.0,0.0
1947,224.28000000000011,0.0,0.0
1948,224.28000000000011,0.0,0.0
1949,224.46000000000012,0.17999999999999272,0.07999999999999272
1950,224.6600000000001,0.19999999999999152,0.09999999999999151
1951,224.8800000000001,0.21999999999999909,0.11999999999999908
1952,225.12000000000012,0.23999999999999777,0.13999999999999777
1953,225.3800000000001,0.2599999999999967,0.15999999999999667
1954,225.3800000000001,0.0,0.0
1955,225.6800000000001,0.29999999999999427,0.19999999999999427
1956,226.00000000000009,0.3199999999999934,0.2199999999999934
1957,226.00000000000009,0.0,0.0
1958,226.00000000000009,0.0,0.0
1959,226.00000000000009,0.0,0.0
1960,226.4000000000001,0.39999999999999725,0.29999999999999727
1961,226.4000000000001,0.0,0.0
1962,226.4000000000001,0.0,0.0
1963,226.4000000000001,0.0,0.0
1964,226.88000000000008,0.47999999999999265,0.3799999999999927
1965,226.88000000000008,0.0,0.0
1966,226.88000000000008,0.0,0.0
1967,226.88000000000008,0.0,0.0
1968,226.88000000000008,0.0,0.0
1969,226.88000000000008,0.0,0.0
1970,227.48000000000008,0.5999999999999945,0.49999999999999456
1971,228.10000000000008,0.6199999999999932,0.5199999999999932
1972,228.10000000000008,0.0,0.0
1973,228.10000000000008,0.0,0.0
1974,228.10000000000008,0.0,0.0
1975,228.10000000000008,0.0,0.0
1976,228.82000000000008,0.719999999999996,0.619999999999996
1977,229.5600000000001,0.7399999999999951,0.6399999999999951
1978,229.5600000000001,0.0,0.0
1979,229.5600000000001,0.0,0.0
1980,229.5600000000001,0.0,0.0
1981,230.3400000000001,0.7800000000000014,0.6800000000000014
1982,230.3400000000001,0.0,0.0
1983,230.3400000000001,0.0,0.0
1984,230.3400000000001,0.0,0.0
1985,231.0400000000001,0.7000000000000057,0.6000000000000058
1986,231.0400000000001,0.0,0.0
1987,231.0400000000001,0.0,0.0
1988,231.0400000000001,0.0,0.0
1989,231.0400000000001,0.0,0.0
1990,231.0400000000001,0.0,0.0
1991,231.62000000000012,0.5800000000000041,0.4800000000000041
1992,232.18000000000012,0.5600000000000052,0.4600000000000052
1993,232.72000000000014,0.5400000000000065,0.4400000000000065
1994,232.72000000000014,0.0,0.0
1995,232.72000000000014,0.0,0.0
1996,232.72000000000014,0.0,0.0
1997,233.18000000000015,0.4600000000000024,0.36000000000000243
1998,233.62000000000015,0.4400000000000035,0.3400000000000035
1999,233.62000000000015,0.0,0.0
2000,233.62000000000015,0.0,0.0
2001,233.62000000000015,0.0,0.0
2002,233.98000000000016,0.3600000000000081,0.2600000000000081
2003,233.98000000000016,0.0,0.0
2004,233.98000000000016,0.0,0.0
2005,233.98000000000016,0.0,0.0
2006,234.26000000000016,0.280000000000004,0.18000000000000402
2007,234.52000000000018,0.26000000000000534,0.16000000000000533
2008,234.52000000000018,0.0,0.0
2009,234.52000000000018,0.0,0.0
2010,234.52000000000018,0.0,0.0
2011,234.52000000000018,0.0,0.0
2012,234.68000000000018,0.16000000000000236,0.06000000000000236
2013,234.68000000000018,0.0,0.0
2014,234.80000000000018,0.12000000000000455,0.020000000000004542
2015,234.80000000000018,0.0,0.0
2016,234.80000000000018,0.0,0.0
2017,234.80000000000018,0.0,0.0
2018,234.84000000000017,0.04000000000000059,0.0
2019,234.86000000000018,0.020000000000001794,0.0
2020,234.86000000000018,2.886579864025407e-15,0.0
2021,234.86000000000018,0.0,0.0
2022,234.90000000000018,0.03999999999999493,0.0
2023,234.90000000000018,0.0,0.0
2024,234.90000000000018,0.0,0.0
2025,235.00000000000017,0.09999999999999143,0.0
2026,235.12000000000018,0.11999999999999877,0.01999999999999877
2027,235.12000000000018,0.0,0.0
2028,235.12000000000018,0.0,0.0
2029,235.30000000000018,0.1799999999999955,0.07999999999999549
2030,235.50000000000017,0.1999999999999943,0.09999999999999429
2031,235.72000000000017,0.21999999999999326,0.11999999999999325
2032,235.96000000000015,0.239999999999992,0.139999999999992
2033,235.96000000000015,0.0,0.0
2034,236.24000000000015,0.27999999999999825,0.17999999999999824
2035,236.24000000000015,0.0,0.0
2036,236.24000000000015,0.0,0.0
2037,236.58000000000015,0.339999999999995,0.23999999999999497
2038,236.94000000000014,0.3599999999999938,0.2599999999999938
2039,236.94000000000014,0.0,0.0
2040,236.94000000000014,0.0,0.0
2041,236.94000000000014,0.0,0.0
2042,236.94000000000014,0.0,0.0
2043,236.94000000000014,0.0,0.0
2044,237.26000000000013,0.3200000000000045,0.2200000000000045
2045,237.26000000000013,0.0,0.0
2046,237.26000000000013,0.0,0.0
2047,237.52000000000015,0.260000000000008,0.160000000000008
2048,237.52000000000015,0.0,0.0
2049,237.52000000000015,0.0,0.0
2050,237.52000000000015,0.0,0.0
2051,237.52000000000015,0.0,0.0
2052,237.68000000000015,0.16000000000000514,0.06000000000000513
2053,237.82000000000016,0.14000000000000623,0.040000000000006225
2054,237.82000000000016,0.0,0.0
2055,237.82000000000016,0.0,0.0
2056,237.82000000000016,0.0,0.0
2057,237.82000000000016,0.0,0.0
2058,237.86000000000016,0.040000000000003366,0.0
2059,237.88000000000017,0.02000000000000446,0.0
2060,237.88000000000017,0.0,0.0
2061,237.90000000000015,0.019999999999993245,0.0
2062,237.94000000000014,0.03999999999999204,0.0
2063,238.00000000000014,0.05999999999999095,0.0
2064,238.08000000000015,0.0799999999999983,0.0
2065,238.08000000000015,0.0,0.0
2066,238.20000000000016,0.11999999999999611,0.019999999999996104
2067,238.34000000000015,0.1399999999999949,0.0399999999999949
2068,238.34000000000015,0.0,0.0
2069,238.52000000000015,0.17999999999999272,0.07999999999999272
2070,238.72000000000014,0.19999999999999152,0.09999999999999151
2071,238.94000000000014,0.21999999999999909,0.11999999999999908
2072,238.94000000000014,0.0,0.0
2073,238.94000000000014,0.0,0.0
2074,238.94000000000014,0.0,0.0
2075,238.94000000000014,0.0,0.0
2076,238.94000000000014,0.0,0.0
2077,238.94000000000014,0.0,0.0
2078,239.30000000000013,0.359999999999991,0.259999999999991
2079,239.30000000000013,0.0,0.0
2080,239.30000000000013,0.0,0.0
2081,239.7200000000001,0.41999999999999615,0.3199999999999962
2082,240.1600000000001,0.43999999999999484,0.33999999999999486
2083,240.1600000000001,0.0,0.0
2084,240.6400000000001,0.47999999999999265,0.3799999999999927
2085,241.1400000000001,0.49999999999999156,0.3999999999999916
2086,241.1400000000001,0.0,0.0
2087,241.6800000000001,0.5399999999999978,0.43999999999999784
2088,241.6800000000001,0.0,0.0
2089,241.6800000000001,0.0,0.0
2090,241.6800000000001,0.0,0.0
2091,241.6800000000001,0.0,0.0
2092,242.32000000000008,0.6399999999999924,0.5399999999999924
2093,242.32000000000008,0.0,0.0
2094,242.32000000000008,0.0,0.0
2095,242.32000000000008,0.0,0.0
2096,242.32000000000008,0.0,0.0
2097,242.32000000000008,0.0,0.0
2098,242.32000000000008,0.0,0.0
2099,242.32000000000008,0.0,0.0
2100,242.32000000000008,0.0,0.0
2101,242.32000000000008,0.0,0.0
2102,243.08000000000007,0.7600000000000022,0.6600000000000023
2103,243.82000000000008,0.7400000000000035,0.6400000000000036
2104,243.82000000000008,0.0,0.0
2105,244.5200000000001,0.7000000000000057,0.6000000000000058
2106,244.5200000000001,0.0,0.0
2107,244.5200000000001,0.0,0.0
2108,245.1600000000001,0.6400000000000092,0.5400000000000093
2109,245.1600000000001,0.0,0.0
2110,245.1600000000001,0.0,0.0
2111,245.1600000000001,0.0,0.0
2112,245.1600000000001,0.0,0.0
2113,245.70000000000013,0.5400000000000065,0.4400000000000065
2114,245.70000000000013,0.0,0.0
2115,245.70000000000013,0.0,0.0
2116,245.70000000000013,0.0,0.0
2117,245.70000000000013,0.0,0.0
2118,245.70000000000013,0.0,0.0
2119,245.70000000000013,0.0,0.0
2120,245.70000000000013,0.0,0.0
2121,245.70000000000013,0.0,0.0
2122,245.70000000000013,0.0,0.0
2123,246.04000000000013,0.3400000000000092,0.24000000000000918
2124,246.36000000000013,0.32000000000000184,0.22000000000000183
2125,246.36000000000013,0.0,0.0
2126,246.64000000000013,0.280000000000004,0.18000000000000402
2127,246.90000000000015,0.26000000000000534,0.16000000000000533
2128,247.14000000000016,0.2400000000000062,0.1400000000000062
2129,247.36000000000016,0.22000000000000752,0.12000000000000752
2130,247.36000000000016,0.0,0.0
2131,247.36000000000016,0.0,0.0
2132,247.36000000000016,0.0,0.0
2133,247.36000000000016,0.0,0.0
2134,247.48000000000016,0.12000000000000455,0.020000000000004542
2135,247.48000000000016,0.0,0.0
2136,247.48000000000016,0.0,0.0
2137,247.48000000000016,0.0,0.0
2138,247.52000000000018,0.04000000000000914,0.0
2139,247.52000000000018,0.0,0.0
2140,247.52000000000018,0.0,0.0
2141,247.5400000000002,0.01999999999999602,0.0
2142,247.58000000000018,0.03999999999999493,0.0
2143,247.64000000000019,0.059999999999993725,0.0
2144,247.64000000000019,0.0,0.0
2145,247.64000000000019,0.0,0.0
2146,247.64000000000019,0.0,0.0
2147,247.64000000000019,0.0,0.0
2148,247.64000000000019,0.0,0.0
2149,247.64000000000019,0.0,0.0
2150,247.64000000000019,0.0,0.0
2151,247.64000000000019,0.0,0.0
2152,247.88000000000017,0.239999999999992,0.139999999999992
2153,248.14000000000016,0.2599999999999909,0.1599999999999909
2154,248.42000000000016,0.27999999999999825,0.17999999999999824
2155,248.42000000000016,0.0,0.0
2156,248.42000000000016,0.0,0.0
2157,248.42000000000016,0.0,0.0
2158,248.78000000000014,0.3599999999999938,0.2599999999999938
2159,248.78000000000014,0.0,0.0
2160,248.78000000000014,0.0,0.0
2161,248.78000000000014,0.0,0.0
2162,249.14000000000016,0.3600000000000023,0.26000000000000234
2163,249.48000000000016,0.3400000000000034,0.2400000000000034
2164,249.80000000000015,0.3200000000000045,0.2200000000000045
2165,249.80000000000015,0.0,0.0
2166,249.80000000000015,0.0,0.0
2167,249.80000000000015,0.0,0.0
2168,249.80000000000015,0.0,0.0
2169,249.80000000000015,0.0,0.0
2170,249.80000000000015,0.0,0.0
2171,249.80000000000015,0.0,0.0
2172,249.80000000000015,0.0,0.0
2173,249.94000000000017,0.14000000000000623,0.040000000000006225
2174,250.06000000000017,0.12000000000000743,0.02000000000000743
2175,250.06000000000017,0.0,0.0
2176,250.06000000000017,0.0,0.0
2177,250.06000000000017,0.0,0.0
2178,250.06000000000017,0.0,0.0
2179,250.08000000000018,0.02000000000000446,0.0
2180,250.08000000000018,5.662137425588298e-15,0.0
2181,250.08000000000018,0.0,0.0
2182,250.12000000000018,0.03999999999999204,0.0
2183,250.12000000000018,0.0,0.0
2184,250.12000000000018,0.0,0.0
2185,250.12000000000018,0.0,0.0
2186,250.24000000000018,0.11999999999999611,0.019999999999996104
2187,250.38000000000017,0.1399999999999949,0.0399999999999949
2188,250.38000000000017,0.0,0.0
2189,250.56000000000017,0.17999999999999272,0.07999999999999272
2190,250.56000000000017,0.0,0.0
2191,250.78000000000017,0.21999999999999909,0.11999999999999908
2192,251.02000000000018,0.23999999999999777,0.13999999999999777
2193,251.02000000000018,0.0,0.0
2194,251.02000000000018,0.0,0.0
2195,251.02000000000018,0.0,0.0
2196,251.34000000000017,0.3199999999999934,0.2199999999999934
2197,251.34000000000017,0.0,0.0
2198,251.70000000000016,0.359999999999991,0.259999999999991
2199,252.08000000000015,0.37999999999999834,0.27999999999999836
2200,252.48000000000016,0.39999999999999725,0.29999999999999727
2201,252.48000000000016,0.0,0.0
2202,252.48000000000016,0.0,0.0
2203,252.94000000000017,0.45999999999999397,0.359999999999994
2204,252.94000000000017,0.0,0.0
2205,252.94000000000017,0.0,0.0
2206,252.94000000000017,0.0,0.0
2207,252.94000000000017,0.0,0.0
2208,252.94000000000017,0.0,0.0
2209,252.94000000000017,0.0,0.0
2210,253.54000000000016,0.5999999999999945,0.49999999999999456
2211,253.54000000000016,0.0,0.0
2212,254.18000000000015,0.6399999999999924,0.5399999999999924
2213,254.84000000000015,0.659999999999991,0.5599999999999911
2214,254.84000000000015,0.0,0.0
2215,254.84000000000015,0.0,0.0
2216,254.84000000000015,0.0,0.0
2217,254.84000000000015,0.0,0.0
2218,254.84000000000015,0.0,0.0
2219,255.62000000000015,0.7799999999999929,0.6799999999999929
2220,255.62000000000015,0.0,0.0
2221,256.40000000000015,0.7800000000000014,0.6800000000000014
2222,256.40000000000015,0.0,0.0
2223,256.40000000000015,0.0,0.0
2224,257.1200000000002,0.7200000000000049,0.6200000000000049
2225,257.1200000000002,0.0,0.0
2226,257.1200000000002,0.0,0.0
2227,257.1200000000002,0.0,0.0
2228,257.1200000000002,0.0,0.0
2229,257.1200000000002,0.0,0.0
2230,257.1200000000002,0.0,0.0
2231,257.70000000000016,0.5800000000000041,0.4800000000000041
2232,257.70000000000016,0.0,0.0
2233,258.2400000000002,0.5400000000000065,0.4400000000000065
2234,258.76000000000016,0.5200000000000073,0.42000000000000737
2235,258.76000000000016,0.0,0.0
2236,258.76000000000016,0.0,0.0
2237,258.76000000000016,0.0,0.0
2238,258.76000000000016,0.0,0.0
2239,258.76000000000016,0.0,0.0
2240,259.1600000000002,0.4000000000000059,0.30000000000000593
2241,259.1600000000002,0.0,0.0
2242,259.5200000000002,0.3600000000000081,0.2600000000000081
2243,259.5200000000002,0.0,0.0
2244,259.5200000000002,0.0,0.0
2245,259.8200000000002,0.30000000000000293,0.20000000000000293
2246,259.8200000000002,0.0,0.0
2247,259.8200000000002,0.0,0.0
2248,259.8200000000002,0.0,0.0
2249,259.8200000000002,0.0,0.0
2250,259.8200000000002,0.0,0.0
2251,259.8200000000002,0.0,0.0
2252,259.98000000000025,0.16000000000000236,0.06000000000000236
2253,260.12000000000023,0.14000000000000346,0.04000000000000345
2254,260.24000000000024,0.12000000000000455,0.020000000000004542
2255,260.34000000000026,0.10000000000000575,5.745404152435185e-15
2256,260.34000000000026,0.0,0.0
2257,260.34000000000026,0.0,0.0
2258,260.34000000000026,0.0,0.0
2259,260.34000000000026,0.0,0.0
2260,260.34000000000026,0.0,0.0
2261,260.34000000000026,0.0,0.0
2262,260.3800000000003,0.03999999999999493,0.0
2263,260.3800000000003,0.0,0.0
2264,260.3800000000003,0.0,0.0
2265,260.48000000000025,0.09999999999999143,0.0
2266,260.48000000000025,0.0,0.0
2267,260.48000000000025,0.0,0.0
2268,260.48000000000025,0.0,0.0
2269,260.66000000000025,0.1799999999999955,0.07999999999999549
2270,260.86000000000024,0.1999999999999943,0.09999999999999429
2271,261.0800000000002,0.21999999999999326,0.11999999999999325
2272,261.3200000000002,0.239999999999992,0.139999999999992
2273,261.3200000000002,0.0,0.0
2274,261.3200000000002,0.0,0.0
2275,261.3200000000002,0.0,0.0
2276,261.3200000000002,0.0,0.0
2277,261.3200000000002,0.0,0.0
2278,261.3200000000002,0.0,0.0
2279,261.7000000000002,0.37999999999999257,0.2799999999999926
2280,262.1000000000002,0.3999999999999915,0.2999999999999915
2281,262.4800000000002,0.38000000000000966,0.2800000000000097
2282,262.4800000000002,0.0,0.0
2283,262.4800000000002,0.0,0.0
2284,262.4800000000002,0.0,0.0
2285,262.4800000000002,0.0,0.0
2286,262.7600000000002,0.28000000000000674,0.18000000000000674
2287,262.7600000000002,0.0,0.0
2288,262.7600000000002,0.0,0.0
2289,262.7600000000002,0.0,0.0
2290,262.9600000000002,0.20000000000000284,0.10000000000000284
2291,263.1400000000002,0.18000000000000393,0.08000000000000393
2292,263.30000000000024,0.16000000000000514,0.06000000000000513
2293,263.4400000000002,0.14000000000000623,0.040000000000006225
2294,263.4400000000002,0.0,0.0
2295,263.4400000000002,0.0,0.0
2296,263.4400000000002,0.0,0.0
2297,263.5000000000002,0.060000000000002274,0.0
2298,263.5000000000002,0.0,0.0
2299,263.5000000000002,0.0,0.0
2300,263.5000000000002,0.0,0.0
2301,263.5000000000002,0.0,0.0
2302,263.5000000000002,0.0,0.0
2303,263.5000000000002,0.0,0.0
2304,263.5800000000002,0.0799999999999983,0.0
2305,263.68000000000023,0.0999999999999972,0.0
2306,263.68000000000023,0.0,0.0
2307,263.68000000000023,0.0,0.0
2308,263.68000000000023,0.0,0.0
2309,263.86000000000024,0.17999999999999272,0.07999999999999272
2310,264.06000000000023,0.19999999999999152,0.09999999999999151
2311,264.06000000000023,0.0,0.0
2312,264.06000000000023,0.0,0.0
2313,264.06000000000023,0.0,0.0
2314,264.06000000000023,0.0,0.0
2315,264.36000000000024,0.29999999999999427,0.19999999999999427
2316,264.68000000000023,0.3199999999999934,0.2199999999999934
2317,265.0200000000002,0.3399999999999921,0.23999999999999208
2318,265.0200000000002,0.0,0.0
2319,265.4000000000002,0.37999999999999834,0.27999999999999836
2320,265.8000000000002,0.39999999999999725,0.29999999999999727
2321,266.2200000000002,0.41999999999999615,0.3199999999999962
2322,266.2200000000002,0.0,0.0
2323,266.2200000000002,0.0,0.0
2324,266.2200000000002,0.0,0.0
2325,266.2200000000002,0.0,0.0
2326,266.7400000000002,0.5199999999999905,0.4199999999999905
2327,267.2800000000002,0.5399999999999978,0.43999999999999784
