time,subopt,each_regret,minus_Delta
15440,1745.5710967488194,0.0,0.0
15441,1745.5710967488194,0.0,0.0
15442,1745.9539550504726,0.38285830165328893,0.28285830165328896
15443,1745.9539550504726,0.0,0.0
15444,1745.9539550504726,0.0,0.0
15445,1745.9539550504726,0.0,0.0
15446,1746.3145282063244,0.3605731558517846,0.26057315585178464
15447,1746.3145282063244,0.0,0.0
15448,1746.6468170909288,0.33228888460433836,0.23228888460433836
15449,1746.9649638399094,0.31814674898059825,0.21814674898059824
15450,1747.2689684532663,0.30400461335685797,0.20400461335685796
15451,1747.5588309309994,0.28986247773311796,0.18986247773311796
15452,1747.834551273109,0.2757203421094119,0.17572034210941187
15453,1747.834551273109,0.0,0.0
15454,1748.081987343971,0.2474360708619316,0.14743607086193158
15455,1748.081987343971,0.0,0.0
15456,1748.081987343971,0.0,0.0
15457,1748.081987343971,0.0,0.0
15458,1748.081987343971,0.0,0.0
15459,1748.081987343971,0.0,0.0
15460,1748.081987343971,0.0,0.0
15461,1748.081987343971,0.0,0.0
15462,1748.081987343971,0.0,0.0
15463,1748.081987343971,0.0,0.0
15464,1748.081987343971,0.0,0.0
15465,1748.1738599229718,0.09187257900089207,0.0
15466,1748.1738599229718,0.0,0.0
15467,1748.1738599229718,0.0,0.0
15468,1748.1738599229718,0.0,0.0
15469,1748.2091639594778,0.035304036505965586,0.0
15470,1748.2091639594778,0.0,0.0
15471,1748.2161837247363,0.007019765258519328,0.0
15472,1748.2161837247363,0.0,0.0
15473,1748.2161837247363,0.0,0.0
15474,1748.2161837247363,0.0,0.0
15475,1748.2161837247363,0.0,0.0
15476,1748.2161837247363,0.0,0.0
15477,1748.2161837247363,0.0,0.0
15478,1748.308158908844,0.09197518410759364,0.0
15479,1748.308158908844,0.0,0.0
15480,1748.4284183641992,0.12025945535507399,0.02025945535507398
15481,1748.4284183641992,0.0,0.0
15482,1748.5769620908018,0.14854372660252013,0.048543726602520126
15483,1748.5769620908018,0.0,0.0
15484,1748.7537900886518,0.17682799785000047,0.07682799785000047
15485,1748.9447602221255,0.1909701334737407,0.0909701334737407
15486,1749.149872491223,0.20511226909744673,0.10511226909744673
15487,1749.3691268959442,0.21925440472118685,0.11925440472118684
15488,1749.3691268959442,0.0,0.0
15489,1749.6166655719128,0.2475386759686331,0.1475386759686331
15490,1749.8783463835052,0.2616808115923732,0.1616808115923732
15491,1750.1541693307213,0.27582294721611356,0.17582294721611355
15492,1750.1541693307213,0.0,0.0
15493,1750.4582765491848,0.3041072184635596,0.2041072184635596
15494,1750.4582765491848,0.0,0.0
15495,1750.4582765491848,0.0,0.0
15496,1750.4582765491848,0.0,0.0
15497,1750.4582765491848,0.0,0.0
15498,1750.4582765491848,0.0,0.0
15499,1750.4582765491848,0.0,0.0
15500,1750.4582765491848,0.0,0.0
15501,1750.8755208526381,0.41724430345341257,0.3172443034534126
15502,1750.8755208526381,0.0,0.0
15503,1750.8755208526381,0.0,0.0
15504,1750.8755208526381,0.0,0.0
15505,1751.3493336985864,0.4738128459483393,0.3738128459483393
15506,1751.8372886801585,0.4879549815720794,0.3879549815720794
15507,1752.3393857973542,0.5020971171958195,0.40209711719581953
15508,1752.8556250501738,0.5162392528195257,0.4162392528195257
15509,1753.386006438617,0.5303813884432658,0.4303813884432658
15510,1753.930529962684,0.5445235240670059,0.4445235240670059
15511,1753.930529962684,0.0,0.0
15512,1753.930529962684,0.0,0.0
15513,1753.930529962684,0.0,0.0
15514,1754.531622029246,0.6010920665619326,0.5010920665619326
15515,1754.531622029246,0.0,0.0
15516,1754.531622029246,0.0,0.0
15517,1755.1751405026791,0.643518473433119,0.543518473433119
15518,1755.1751405026791,0.0,0.0
15519,1755.1751405026791,0.0,0.0
15520,1755.1751405026791,0.0,0.0
15521,1755.1751405026791,0.0,0.0
15522,1755.1751405026791,0.0,0.0
15523,1755.1751405026791,0.0,0.0
15524,1755.1751405026791,0.0,0.0
15525,1755.1751405026791,0.0,0.0
15526,1755.1751405026791,0.0,0.0
15527,1755.1751405026791,0.0,0.0
15528,1755.1751405026791,0.0,0.0
15529,1755.1751405026791,0.0,0.0
15530,1755.9477742661375,0.7726337634583957,0.6726337634583958
15531,1756.7062658939722,0.7584916278346554,0.6584916278346554
15532,1757.450615386183,0.7443494922109155,0.6443494922109155
15533,1758.1808227427703,0.7302073565871752,0.6302073565871752
15534,1758.8968879637337,0.716065220963469,0.616065220963469
15535,1758.8968879637337,0.0,0.0
15536,1758.8968879637337,0.0,0.0
15537,1758.8968879637337,0.0,0.0
15538,1759.5563846422021,0.6594966784685428,0.5594966784685428
15539,1759.5563846422021,0.0,0.0
15540,1759.5563846422021,0.0,0.0
15541,1760.1734549137996,0.6170702715973564,0.5170702715973564
15542,1760.1734549137996,0.0,0.0
15543,1760.1734549137996,0.0,0.0
15544,1760.1734549137996,0.0,0.0
15545,1760.1734549137996,0.0,0.0
15546,1760.1734549137996,0.0,0.0
15547,1760.1734549137996,0.0,0.0
15548,1760.1734549137996,0.0,0.0
15549,1760.1734549137996,0.0,0.0
15550,1760.1734549137996,0.0,0.0
15551,1760.1734549137996,0.0,0.0
15552,1760.1734549137996,0.0,0.0
15553,1760.6208195579122,0.4473646441125767,0.3473646441125767
15554,1760.6208195579122,0.0,0.0
15555,1761.0398999307774,0.4190803728650965,0.3190803728650965
15556,1761.4448381680188,0.40493823724139033,0.30493823724139035
15557,1761.8356342696366,0.39079610161765,0.29079610161765
15558,1762.2122882356305,0.3766539659939101,0.2766539659939101
15559,1762.5748000660005,0.36251183037016976,0.2625118303701698
15560,1762.5748000660005,0.0,0.0
15561,1762.9090276251234,0.3342275591227237,0.23422755912272372
15562,1763.2291130486224,0.3200854234989834,0.22008542349898338
15563,1763.2291130486224,0.0,0.0
15564,1763.520914200874,0.29180115225153735,0.19180115225153735
15565,1763.520914200874,0.0,0.0
15566,1763.520914200874,0.0,0.0
15567,1763.520914200874,0.0,0.0
15568,1763.7561468106305,0.23523260975661064,0.13523260975661064
15569,1763.7561468106305,0.0,0.0
15570,1763.9630951491397,0.20694833850913041,0.10694833850913041
15571,1763.9630951491397,0.0,0.0
15572,1763.9630951491397,0.0,0.0
15573,1763.9630951491397,0.0,0.0
15574,1763.9630951491397,0.0,0.0
15575,1764.09933280953,0.13623766039049778,0.03623766039049778
15576,1764.221428334297,0.12209552476675756,0.02209552476675755
15577,1764.3293817234398,0.10795338914301744,0.007953389143017436
15578,1764.4231929769592,0.09381125351931141,0.0
15579,1764.5028620948547,0.07966911789557118,0.0
15580,1764.5683890771265,0.06552698227183107,0.0
15581,1764.5683890771265,0.0,0.0
15582,1764.605631788151,0.03724271102438481,0.0
15583,1764.605631788151,0.0,0.0
15584,1764.605631788151,0.0,0.0
15585,1764.605631788151,0.0,0.0
15586,1764.605631788151,0.0,0.0
15587,1764.605631788151,0.0,0.0
15588,1764.605631788151,0.0,0.0
15589,1764.6673840264928,0.06175223834172816,0.0
15590,1764.7432784004582,0.07589437396546828,0.0
15591,1764.8333149100474,0.09003650958920839,0.0
15592,1764.9374935552603,0.1041786452129485,0.004178645212948501
15593,1764.9374935552603,0.0,0.0
15594,1765.0699564717206,0.13246291646039476,0.03246291646039476
15595,1765.2165615238048,0.14660505208413488,0.046605052084134874
15596,1765.3773087115126,0.1607471877078751,0.0607471877078751
15597,1765.5521980348442,0.17488932333158114,0.07488932333158113
15598,1765.7412294937994,0.18903145895532136,0.08903145895532136
15599,1765.7412294937994,0.0,0.0
15600,1765.9585452240021,0.2173157302027675,0.1173157302027675
15601,1765.9585452240021,0.0,0.0
15602,1765.9585452240021,0.0,0.0
15603,1765.9585452240021,0.0,0.0
15604,1766.2324294966998,0.27388427269769416,0.17388427269769416
15605,1766.2324294966998,0.0,0.0
15606,1766.5345980406448,0.30216854394517445,0.20216854394517444
15607,1766.5345980406448,0.0,0.0
15608,1766.5345980406448,0.0,0.0
15609,1766.5345980406448,0.0,0.0
15610,1766.5345980406448,0.0,0.0
15611,1766.5345980406448,0.0,0.0
15612,1766.9216193983323,0.3870213576875472,0.2870213576875472
15613,1767.320455905021,0.39883650668871273,0.29883650668871276
15614,1767.705150276086,0.3846943710649726,0.28469437106497264
15615,1768.0757025115272,0.3705522354412665,0.2705522354412665
15616,1768.0757025115272,0.0,0.0
15617,1768.0757025115272,0.0,0.0
15618,1768.0757025115272,0.0,0.0
15619,1768.0757025115272,0.0,0.0
15620,1768.0757025115272,0.0,0.0
15621,1768.361401933226,0.2856994216988597,0.1856994216988597
15622,1768.361401933226,0.0,0.0
15623,1768.361401933226,0.0,0.0
15624,1768.361401933226,0.0,0.0
15625,1768.361401933226,0.0,0.0
15626,1768.361401933226,0.0,0.0
15627,1768.5622485411825,0.20084660795648696,0.10084660795648695
15628,1768.5622485411825,0.0,0.0
15629,1768.7348108778915,0.17256233670900656,0.07256233670900655
15630,1768.7348108778915,0.0,0.0
15631,1768.7348108778915,0.0,0.0
15632,1768.7348108778915,0.0,0.0
15633,1768.7348108778915,0.0,0.0
15634,1768.7348108778915,0.0,0.0
15635,1768.8225204008581,0.08770952296663381,0.0
15636,1768.896087788201,0.0735673873428937,0.0
15637,1768.95551303992,0.059425251719187555,0.0
15638,1769.0007961560154,0.04528311609544744,0.0
15639,1769.0319371364872,0.031140980471707325,0.0
15640,1769.048935981335,0.0169988448479671,0.0
15641,1769.048935981335,0.0,0.0
15642,1769.048935981335,0.0,0.0
15643,1769.0743635433582,0.025427562023219275,0.0
15644,1769.1139332410053,0.0395696976469595,0.0
15645,1769.167645074276,0.05371183327066553,0.0
15646,1769.2354990431704,0.06785396889440565,0.0
15647,1769.3174951476885,0.08199610451814587,0.0
15648,1769.4136333878305,0.0961382401418519,0.0
15649,1769.523913763596,0.11028037576559202,0.010280375765592015
15650,1769.523913763596,0.0,0.0
15651,1769.523913763596,0.0,0.0
15652,1769.523913763596,0.0,0.0
15653,1769.6907626818565,0.16684891826051862,0.06684891826051861
15654,1769.8717537357409,0.18099105388425873,0.08099105388425873
15655,1770.0668869252488,0.19513318950799896,0.09513318950799896
15656,1770.2761622503806,0.209275325131705,0.10927532513170499
15657,1770.499579711136,0.2234174607554451,0.1234174607554451
15658,1770.499579711136,0.0,0.0
15659,1770.499579711136,0.0,0.0
15660,1770.499579711136,0.0,0.0
15661,1770.499579711136,0.0,0.0
15662,1770.499579711136,0.0,0.0
15663,1770.499579711136,0.0,0.0
15664,1770.499579711136,0.0,0.0
15665,1770.499579711136,0.0,0.0
15666,1770.499579711136,0.0,0.0
15667,1770.499579711136,0.0,0.0
15668,1770.499579711136,0.0,0.0
15669,1770.8927027993761,0.3931230882402248,0.2931230882402248
15670,1771.2999680232401,0.4072652238639649,0.30726522386396493
15671,1771.7213753827277,0.42140735948767083,0.32140735948767085
15672,1772.1569248778392,0.43554949511141117,0.3355494951114112
15673,1772.1569248778392,0.0,0.0
15674,1772.1569248778392,0.0,0.0
15675,1772.1569248778392,0.0,0.0
15676,1772.1569248778392,0.0,0.0
15677,1772.1569248778392,0.0,0.0
15678,1772.677327186693,0.5204023088537839,0.42040230885378393
15679,1773.2118716311704,0.534544444477524,0.43454444447752405
15680,1773.7605582112717,0.5486865801012641,0.44868658010126417
15681,1773.7605582112717,0.0,0.0
15682,1774.3375290626204,0.5769708513487104,0.4769708513487104
15683,1774.3375290626204,0.0,0.0
15684,1774.3375290626204,0.0,0.0
15685,1774.3375290626204,0.0,0.0
15686,1774.3375290626204,0.0,0.0
15687,1774.3375290626204,0.0,0.0
15688,1774.3375290626204,0.0,0.0
15689,1774.3375290626204,0.0,0.0
15690,1774.3375290626204,0.0,0.0
15691,1774.3375290626204,0.0,0.0
15692,1774.3375290626204,0.0,0.0
15693,1775.0700634058303,0.73253434320975,0.63253434320975
15694,1775.8167398846638,0.7466764788334899,0.6466764788334899
15695,1776.577558499121,0.7608186144572302,0.6608186144572302
15696,1776.577558499121,0.0,0.0
15697,1776.577558499121,0.0,0.0
15698,1776.577558499121,0.0,0.0
15699,1776.577558499121,0.0,0.0
15700,1776.577558499121,0.0,0.0
15701,1777.3318870709215,0.7543285718003971,0.6543285718003972
15702,1778.0720735070981,0.7401864361766572,0.6401864361766573
15703,1778.7981178076511,0.7260443005529169,0.6260443005529169
15704,1778.7981178076511,0.0,0.0
15705,1779.4958778369567,0.6977600293054709,0.5977600293054709
15706,1779.4958778369567,0.0,0.0
15707,1779.4958778369567,0.0,0.0
15708,1779.4958778369567,0.0,0.0
15709,1779.4958778369567,0.0,0.0
15710,1779.4958778369567,0.0,0.0
15711,1779.4958778369567,0.0,0.0
15712,1779.4958778369567,0.0,0.0
15713,1779.4958778369567,0.0,0.0
15714,1779.4958778369567,0.0,0.0
15715,1779.4958778369567,0.0,0.0
15716,1779.4958778369567,0.0,0.0
15717,1780.0239322387774,0.5280544018206912,0.4280544018206912
15718,1780.5378445049744,0.5139122661969509,0.4139122661969509
15719,1780.5378445049744,0.0,0.0
15720,1780.5378445049744,0.0,0.0
15721,1781.0093303643002,0.4714858593257645,0.3714858593257645
15722,1781.0093303643002,0.0,0.0
15723,1781.0093303643002,0.0,0.0
15724,1781.4383898167548,0.4290594524545781,0.3290594524545781
15725,1781.8533071335858,0.4149173168308382,0.31491731683083823
15726,1782.2540823147929,0.40077518120713207,0.3007751812071321
15727,1782.2540823147929,0.0,0.0
15728,1782.6265732247525,0.37249090995965184,0.27249090995965186
15729,1782.6265732247525,0.0,0.0
15730,1782.6265732247525,0.0,0.0
15731,1782.6265732247525,0.0,0.0
15732,1782.6265732247525,0.0,0.0
15733,1782.6265732247525,0.0,0.0
15734,1782.6265732247525,0.0,0.0
15735,1782.6265732247525,0.0,0.0
15736,1782.6265732247525,0.0,0.0
15737,1782.8717849140987,0.24521168934609272,0.14521168934609271
15738,1782.8717849140987,0.0,0.0
15739,1782.8717849140987,0.0,0.0
15740,1783.0745701965736,0.20278528247487215,0.10278528247487215
15741,1783.2632133434247,0.188643146851166,0.088643146851166
15742,1783.4377143546521,0.1745010112274259,0.07450101122742589
15743,1783.4377143546521,0.0,0.0
15744,1783.4377143546521,0.0,0.0
15745,1783.5697889590083,0.13207460435623952,0.03207460435623952
15746,1783.6877214277408,0.1179324687324993,0.01793246873249929
15747,1783.7915117608495,0.10379033310875918,0.003790333108759175
15748,1783.7915117608495,0.0,0.0
15749,1783.8670178227107,0.07550606186131292,0.0
15750,1783.8670178227107,0.0,0.0
15751,1783.9142396133245,0.04722179061383258,0.0
15752,1783.9142396133245,0.0,0.0
15753,1783.9331771326908,0.018937519366386435,0.0
15754,1783.9379725164335,0.004795383742646209,0.0
15755,1783.9473192683147,0.009346751881093907,0.0
15756,1783.9708081558194,0.02348888750480005,0.0
15757,1784.008439178948,0.037631023128540164,0.0
15758,1784.0602123377002,0.05177315875228028,0.0
15759,1784.1261276320763,0.06591529437598642,0.0
15760,1784.1261276320763,0.0,0.0
15761,1784.2203271976998,0.09419956562346665,0.0
15762,1784.328668898947,0.10834170124720677,0.008341701247206762
15763,1784.328668898947,0.0,0.0
15764,1784.328668898947,0.0,0.0
15765,1784.328668898947,0.0,0.0
15766,1784.493579142689,0.16491024374213337,0.06491024374213336
15767,1784.6726315220549,0.1790523793658394,0.07905237936583939
15768,1784.8658260370444,0.19319451498957962,0.09319451498957962
15769,1784.8658260370444,0.0,0.0
15770,1784.8658260370444,0.0,0.0
15771,1784.8658260370444,0.0,0.0
15772,1784.8658260370444,0.0,0.0
15773,1784.8658260370444,0.0,0.0
15774,1784.8658260370444,0.0,0.0
15775,1784.8658260370444,0.0,0.0
15776,1784.8658260370444,0.0,0.0
15777,1784.8658260370444,0.0,0.0
15778,1785.2004419082712,0.33461587122687897,0.23461587122687896
15779,1785.5491999151218,0.3487580068506191,0.24875800685061908
15780,1785.912100057596,0.3629001424743592,0.2629001424743592
15781,1786.2891423356941,0.3770422780980993,0.27704227809809934
15782,1786.2891423356941,0.0,0.0
15783,1786.2891423356941,0.0,0.0
15784,1786.669673650725,0.38053131503071436,0.2805313150307144
15785,1787.0360628301319,0.3663891794070082,0.26638917940700824
15786,1787.3883098739152,0.3522470437832681,0.2522470437832681
15787,1787.3883098739152,0.0,0.0
15788,1787.3883098739152,0.0,0.0
15789,1787.3883098739152,0.0,0.0
15790,1787.6839883752036,0.29567850128834144,0.19567850128834144
15791,1787.9655247408682,0.28153636566460144,0.18153636566460143
15792,1788.2329189709092,0.26739423004086116,0.16739423004086115
15793,1788.2329189709092,0.0,0.0
15794,1788.2329189709092,0.0,0.0
15795,1788.2329189709092,0.0,0.0
15796,1788.4437446584552,0.2108256875459687,0.11082568754596869
15797,1788.4437446584552,0.0,0.0
15798,1788.4437446584552,0.0,0.0
15799,1788.4437446584552,0.0,0.0
15800,1788.4437446584552,0.0,0.0
15801,1788.4437446584552,0.0,0.0
15802,1788.569717532259,0.12597287380356192,0.02597287380356192
15803,1788.6815482704387,0.11183073817982181,0.011830738179821804
15804,1788.779236872995,0.09768860255611567,0.0
15805,1788.8627833399273,0.08354646693237555,0.0
15806,1788.8627833399273,0.0,0.0
15807,1788.8627833399273,0.0,0.0
15808,1788.9039033999884,0.04112006006118918,0.0
15809,1788.9308813244259,0.026977924437449063,0.0
15810,1788.9437171132395,0.012835788813708837,0.0
15811,1788.9437171132395,0.0,0.0
15812,1788.9591655956733,0.01544848243373742,0.0
15813,1788.9591655956733,0.0,0.0
15814,1788.9591655956733,0.0,0.0
15815,1788.9591655956733,0.0,0.0
15816,1788.9591655956733,0.0,0.0
15817,1789.0453247562257,0.08615916055240413,0.0
15818,1789.145626052402,0.10030129617614425,0.00030129617614424453
15819,1789.2600694842017,0.11444343179985028,0.014443431799850276
15820,1789.2600694842017,0.0,0.0
15821,1789.402797187249,0.14272770304733062,0.04272770304733062
15822,1789.5596670259201,0.15686983867103665,0.05686983867103665
15823,1789.7306790002149,0.17101197429477688,0.07101197429477688
15824,1789.9158331101335,0.185154109918517,0.08515410991851699
15825,1790.1151293556757,0.19929624554225722,0.09929624554225722
15826,1790.1151293556757,0.0,0.0
15827,1790.1151293556757,0.0,0.0
15828,1790.1151293556757,0.0,0.0
15829,1790.1151293556757,0.0,0.0
15830,1790.3851362793366,0.27000692366088974,0.17000692366088974
15831,1790.3851362793366,0.0,0.0
15832,1790.3851362793366,0.0,0.0
15833,1790.3851362793366,0.0,0.0
15834,1790.3851362793366,0.0,0.0
15835,1790.3851362793366,0.0,0.0
15836,1790.73999601674,0.3548597374032967,0.2548597374032967
15837,1790.73999601674,0.0,0.0
15838,1790.73999601674,0.0,0.0
15839,1790.73999601674,0.0,0.0
15840,1790.73999601674,0.0,0.0
15841,1790.73999601674,0.0,0.0
15842,1791.1797085678857,0.43971255114566943,0.33971255114566945
